Id,Probability
96587,0.75464714
96588,0.086860254
96589,0.07986381
96590,0.014407028
96591,0.074457526
96592,0.058875687
96593,0.018961359
96594,0.06892936
96595,0.06725081
96596,0.0028497402
96597,0.036133748
96598,0.007740316
96599,0.014332335
96600,0.0120715825
96601,0.09828946
96602,0.25612897
96603,0.048898786
96604,0.002820846
96605,0.010367555
96606,0.4934173
96607,0.05171203
96608,0.0027644075
96609,0.09872383
96610,0.0070885373
96611,0.006216047
96612,0.018157523
96613,0.01815408
96614,0.017471774
96615,0.33727157
96616,0.031425007
96617,0.005983866
96618,0.005984413
96619,0.43391797
96620,0.029707702
96621,0.051290754
96622,0.0012042326
96623,0.11078236
96624,0.0018965373
96625,0.14213279
96626,0.16567189
96627,0.008368641
96628,0.006182703
96629,0.0034941535
96630,0.032667294
96631,0.017042808
96632,0.032497115
96633,0.037717707
96634,0.28701487
96635,0.043269005
96636,0.0059467605
96637,0.0035122507
96638,0.019215342
96639,0.00556388
96640,0.0804489
96641,0.016241752
96642,0.039649516
96643,0.0029135756
96644,0.1112092
96645,0.02153236
96646,0.014591742
96647,0.020802159
96648,0.045163866
96649,0.046328094
96650,0.014862267
96651,0.010734854
96652,0.02039333
96653,0.0174229
96654,0.019402798
96655,0.039040145
96656,0.0099039115
96657,0.030801574
96658,0.042369578
96659,0.01735551
96660,0.008712834
96661,0.053045485
96662,0.008279198
96663,0.3990784
96664,0.05759039
96665,0.03599524
96666,0.028631907
96667,0.007119049
96668,0.010590846
96669,0.011153886
96670,0.017679418
96671,0.02181882
96672,0.029803606
96673,0.005586226
96674,0.0051267683
96675,0.010344757
96676,0.6221359
96677,0.026755776
96678,0.018044466
96679,0.010153715
96680,0.007213844
96681,0.0870879
96682,0.018836651
96683,0.13687283
96684,0.006642881
96685,0.031512912
96686,0.0042063664
96687,0.19067752
96688,0.24505611
96689,0.013121425
96690,0.01327753
96691,0.008375074
96692,0.04597243
96693,0.104652196
96694,0.197067
96695,0.028430862
96696,0.005794472
96697,0.14975648
96698,0.0051576486
96699,0.031312417
96700,0.008800608
96701,0.011598308
96702,0.003580442
96703,0.10264494
96704,0.004860184
96705,0.018068494
96706,0.14484958
96707,0.28236952
96708,0.47563785
96709,0.24080674
96710,0.018613024
96711,0.079234846
96712,0.035105575
96713,0.01681259
96714,0.046885364
96715,0.00633365
96716,0.49145627
96717,0.02243532
96718,0.024539104
96719,0.009769067
96720,0.012368101
96721,0.028136093
96722,0.002984046
96723,0.10824151
96724,0.013651961
96725,0.027204469
96726,0.0023243432
96727,0.019861903
96728,0.08614711
96729,0.015922043
96730,0.0023309395
96731,0.12077736
96732,0.0049976613
96733,0.05002165
96734,0.004221004
96735,0.4146035
96736,0.010564954
96737,0.008400345
96738,0.06767557
96739,0.045582134
96740,0.005923295
96741,0.14491948
96742,0.12651579
96743,0.031937655
96744,0.060896438
96745,0.005855595
96746,0.118723266
96747,0.6556032
96748,0.23731747
96749,0.012321137
96750,0.04525994
96751,0.13712214
96752,0.009261558
96753,0.002159336
96754,0.005480618
96755,0.052119747
96756,0.043953974
96757,0.013575942
96758,0.0054261712
96759,0.006601247
96760,0.0050839162
96761,0.004595425
96762,0.013978735
96763,0.03286725
96764,0.005174865
96765,0.0075097494
96766,0.06850211
96767,0.09593663
96768,0.0067732534
96769,0.039125107
96770,0.015505956
96771,0.0031485343
96772,0.13639803
96773,0.07943405
96774,0.015682451
96775,0.11657671
96776,0.0095930835
96777,0.021529093
96778,0.028703196
96779,0.20510031
96780,0.047221377
96781,0.017854707
96782,0.005748423
96783,0.011249116
96784,0.09025791
96785,0.03383865
96786,0.008127684
96787,0.0073974803
96788,0.007731806
96789,0.006444743
96790,0.028953006
96791,0.006396498
96792,0.16582473
96793,0.004346821
96794,0.03980847
96795,0.045938924
96796,0.13955382
96797,0.031807132
96798,0.029964544
96799,0.0042677256
96800,0.0075750547
96801,0.0046076933
96802,0.34688854
96803,0.0038469234
96804,0.026924789
96805,0.04751082
96806,0.09331133
96807,0.28170347
96808,0.04755907
96809,0.004653652
96810,0.041118037
96811,0.013485691
96812,0.5174748
96813,0.22300258
96814,0.11270399
96815,0.21145685
96816,0.019912375
96817,0.01626039
96818,0.087313026
96819,0.013409279
96820,0.0024551037
96821,0.006581785
96822,0.014987235
96823,0.0052300994
96824,0.0063802083
96825,0.25868028
96826,0.012504635
96827,0.034544725
96828,0.8300157
96829,0.044759367
96830,0.018278373
96831,0.02414613
96832,0.020220248
96833,0.05889897
96834,0.3620659
96835,0.013802847
96836,0.08159528
96837,0.17232284
96838,0.01683436
96839,0.011341512
96840,0.11551412
96841,0.009759892
96842,0.2922628
96843,0.07955144
96844,0.052933548
96845,0.04261762
96846,0.5351959
96847,0.19212276
96848,0.059579916
96849,0.014866436
96850,0.0065541975
96851,0.027860712
96852,0.09976873
96853,0.11671157
96854,0.008250564
96855,0.0049086004
96856,0.0037410744
96857,0.01564937
96858,0.0054014586
96859,0.015819684
96860,0.009775625
96861,0.005892937
96862,0.1604085
96863,0.001543944
96864,0.007699971
96865,0.01884361
96866,0.12439415
96867,0.043419536
96868,0.027254516
96869,0.020180853
96870,0.04972774
96871,0.0015623643
96872,0.026952455
96873,0.013787801
96874,0.052545797
96875,0.65972686
96876,0.050869264
96877,0.028001368
96878,0.012355723
96879,0.009062434
96880,0.027231146
96881,0.010548418
96882,0.0057203253
96883,0.32240805
96884,0.076518886
96885,0.0031926606
96886,0.02295848
96887,0.02084265
96888,0.013845139
96889,0.004517448
96890,0.3431992
96891,0.013516429
96892,0.15690058
96893,0.11125443
96894,0.0027506158
96895,0.03941201
96896,0.032983094
96897,0.07497311
96898,0.018807251
96899,0.024313264
96900,0.5024791
96901,0.00636741
96902,0.076623276
96903,0.014773145
96904,0.08660746
96905,0.44704404
96906,0.12583871
96907,0.07006631
96908,0.0031094947
96909,0.004007179
96910,0.017120436
96911,0.0114784995
96912,0.0032920404
96913,0.0021456482
96914,0.031526826
96915,0.03208582
96916,0.38306755
96917,0.049389616
96918,0.1331643
96919,0.005379802
96920,0.046561096
96921,0.14609309
96922,0.114065155
96923,0.002464498
96924,0.004459395
96925,0.0074301553
96926,0.014134183
96927,0.036381103
96928,0.019114308
96929,0.5513712
96930,0.23794748
96931,0.0073924083
96932,0.02592275
96933,0.0061337794
96934,0.0032995308
96935,0.0093976315
96936,0.42475006
96937,0.009074282
96938,0.0076717273
96939,0.14746845
96940,0.12668885
96941,0.0076850723
96942,0.17661947
96943,0.02222403
96944,0.010884129
96945,0.00689648
96946,0.02161395
96947,0.012724445
96948,0.09194434
96949,0.008179326
96950,0.05622182
96951,0.0873074
96952,0.014041784
96953,0.04742597
96954,0.006910743
96955,0.036831837
96956,0.026098223
96957,0.04336132
96958,0.007999516
96959,0.02484014
96960,0.0058825877
96961,0.0024778307
96962,0.49720028
96963,0.011575006
96964,0.06849148
96965,0.11986306
96966,0.020623732
96967,0.006423454
96968,0.12060763
96969,0.005636863
96970,0.01370791
96971,0.006892242
96972,0.04532762
96973,0.009662374
96974,0.53493
96975,0.75758606
96976,0.009836346
96977,0.124605946
96978,0.0034993656
96979,0.17415062
96980,0.0037337667
96981,0.0018669039
96982,0.0063951467
96983,0.061628725
96984,0.5987679
96985,0.009389365
96986,0.0020746961
96987,0.04663907
96988,0.0071854526
96989,0.011079153
96990,0.020710144
96991,0.0069175335
96992,0.009926216
96993,0.030999282
96994,0.03561038
96995,0.0054316013
96996,0.034442358
96997,0.035896264
96998,0.014127639
96999,0.4485322
97000,0.0096286945
97001,0.50751626
97002,0.0047302996
97003,0.00578259
97004,0.009630209
97005,0.0102761695
97006,0.005461188
97007,0.004403584
97008,0.11294387
97009,0.031608
97010,0.0065870066
97011,0.123269185
97012,0.020966291
97013,0.16998124
97014,0.086682886
97015,0.09090369
97016,0.02774702
97017,0.006354384
97018,0.0076539386
97019,0.010947314
97020,0.026973873
97021,0.0071379584
97022,0.0031055212
97023,0.008824111
97024,0.3676297
97025,0.0736021
97026,0.02450384
97027,0.0031778854
97028,0.04790641
97029,0.02007298
97030,0.0023015891
97031,0.018809948
97032,0.010471378
97033,0.026401883
97034,0.017239917
97035,0.013357027
97036,0.64829886
97037,0.021953491
97038,0.0034139808
97039,0.68882316
97040,0.0022058727
97041,0.0061121793
97042,0.0054164166
97043,0.0096857045
97044,0.37811404
97045,0.0055324696
97046,0.003434988
97047,0.17017467
97048,0.4939282
97049,0.039916996
97050,0.012385137
97051,0.006565033
97052,0.053963363
97053,0.023482637
97054,0.0059714783
97055,0.17541468
97056,0.0015852284
97057,0.017315472
97058,0.007217615
97059,0.018307716
97060,0.017925855
97061,0.011111697
97062,0.0016425686
97063,0.0038856394
97064,0.067233145
97065,0.009268228
97066,0.0055598184
97067,0.25932422
97068,0.009740556
97069,0.022300934
97070,0.060927555
97071,0.06260859
97072,0.0100921495
97073,0.010035595
97074,0.004467211
97075,0.0024118149
97076,0.010414475
97077,0.028615985
97078,0.031890932
97079,0.015232512
97080,0.008730095
97081,0.0056756856
97082,0.06005235
97083,0.03163475
97084,0.007907471
97085,0.05329768
97086,0.48936146
97087,0.13242966
97088,0.0826065
97089,0.0510159
97090,0.562778
97091,0.14490709
97092,0.014503028
97093,0.0030997957
97094,0.54349005
97095,0.11746714
97096,0.004403854
97097,0.05667093
97098,0.14278999
97099,0.012680724
97100,0.005908744
97101,0.03930925
97102,0.009082703
97103,0.119155444
97104,0.012162359
97105,0.13616568
97106,0.079234116
97107,0.024497941
97108,0.059469003
97109,0.0029091532
97110,0.016949417
97111,0.014954003
97112,0.015577876
97113,0.5240798
97114,0.36400852
97115,0.06721477
97116,0.018585412
97117,0.006611339
97118,0.009598811
97119,0.008439707
97120,0.03210001
97121,0.0143187195
97122,0.019742148
97123,0.007947978
97124,0.0057629123
97125,0.013980108
97126,0.053627003
97127,0.021560894
97128,0.0249395
97129,0.043682672
97130,0.022619974
97131,0.09742496
97132,0.024717769
97133,0.05014368
97134,0.07775795
97135,0.0030085365
97136,0.24752311
97137,0.0069472087
97138,0.070485786
97139,0.13137332
97140,0.054621965
97141,0.05408906
97142,0.0067630885
97143,0.00404401
97144,0.03904695
97145,0.041164566
97146,0.0052952324
97147,0.077312484
97148,0.004063448
97149,0.019232163
97150,0.18476796
97151,0.12158103
97152,0.0060552433
97153,0.11350736
97154,0.16981238
97155,0.17088248
97156,0.009485682
97157,0.07501651
97158,0.007341284
97159,0.33605954
97160,0.024297504
97161,0.00411006
97162,0.0071336203
97163,0.004162821
97164,0.5724447
97165,0.0047122
97166,0.5369943
97167,0.014900658
97168,0.019808471
97169,0.0076723704
97170,0.031004103
97171,0.19818036
97172,0.12421356
97173,0.023263177
97174,0.024229893
97175,0.030355651
97176,0.008475456
97177,0.13812064
97178,0.06059844
97179,0.0034175455
97180,0.007788219
97181,0.002056335
97182,0.015312257
97183,0.017656982
97184,0.06581148
97185,0.0039271037
97186,0.022372294
97187,0.007048834
97188,0.08678984
97189,0.015181232
97190,0.04312519
97191,0.0713038
97192,0.010642535
97193,0.016723018
97194,0.17494152
97195,0.08087751
97196,0.31194317
97197,0.006162999
97198,0.012575076
97199,0.036056206
97200,0.0028962865
97201,0.11286044
97202,0.004253615
97203,0.046956
97204,0.0036884327
97205,0.0071352622
97206,0.0025927052
97207,0.015404224
97208,0.0062669143
97209,0.008277091
97210,0.016925193
97211,0.018767305
97212,0.015663289
97213,0.21222655
97214,0.015209212
97215,0.00366089
97216,0.006271391
97217,0.010817326
97218,0.045333076
97219,0.0030619057
97220,0.005801652
97221,0.017732147
97222,0.30889097
97223,0.01062629
97224,0.0015711504
97225,0.004833443
97226,0.01530603
97227,0.034370076
97228,0.007946128
97229,0.15363722
97230,0.014858469
97231,0.014732982
97232,0.106262
97233,0.005764202
97234,0.002221138
97235,0.0058936942
97236,0.019226996
97237,0.045729693
97238,0.029998144
97239,0.005775146
97240,0.008875137
97241,0.08507746
97242,0.0058323387
97243,0.18815571
97244,0.20779738
97245,0.0068106367
97246,0.015860768
97247,0.0020020695
97248,0.006100453
97249,0.40884802
97250,0.007204984
97251,0.16137804
97252,0.04052745
97253,0.013783374
97254,0.034968622
97255,0.005537099
97256,0.011009193
97257,0.048595995
97258,0.053683467
97259,0.0056235045
97260,0.004470939
97261,0.0012372726
97262,0.33537862
97263,0.009530202
97264,0.059823867
97265,0.020492047
97266,0.0040291087
97267,0.03476934
97268,0.028825827
97269,0.015998349
97270,0.05208123
97271,0.016581658
97272,0.044034332
97273,0.23341422
97274,0.030323256
97275,0.34127927
97276,0.03540236
97277,0.014520751
97278,0.1314346
97279,0.082549326
97280,0.0039038272
97281,0.0035392074
97282,0.015538096
97283,0.016205676
97284,0.010334384
97285,0.005280312
97286,0.01770024
97287,0.92522967
97288,0.02116006
97289,0.0042178323
97290,0.024500368
97291,0.012379539
97292,0.06873716
97293,0.46929884
97294,0.15073729
97295,0.0067592105
97296,0.0313261
97297,0.026979662
97298,0.007345907
97299,0.004694822
97300,0.17185433
97301,0.12647647
97302,0.038772237
97303,0.077773556
97304,0.010928623
97305,0.0050110687
97306,0.022805346
97307,0.0013544061
97308,0.0026261478
97309,0.42537916
97310,0.0036449425
97311,0.011303432
97312,0.007481193
97313,0.032436684
97314,0.0493529
97315,0.13754433
97316,0.0055715996
97317,0.32924527
97318,0.3097237
97319,0.015835786
97320,0.05101882
97321,0.21559131
97322,0.016598828
97323,0.014774563
97324,0.76124024
97325,0.017097903
97326,0.02088836
97327,0.018667856
97328,0.0149612045
97329,0.37591717
97330,0.054678805
97331,0.007769986
97332,0.0060531455
97333,0.06373735
97334,0.04059345
97335,0.028176717
97336,0.015983537
97337,0.09046413
97338,0.04412618
97339,0.09118365
97340,0.027370311
97341,0.0020904883
97342,0.056958597
97343,0.010067304
97344,0.032010823
97345,0.01510146
97346,0.010252831
97347,0.0014092295
97348,0.024446841
97349,0.053762857
97350,0.013211092
97351,0.013961046
97352,0.011915246
97353,0.016921574
97354,0.069667056
97355,0.013995886
97356,0.24752295
97357,0.04708501
97358,0.021403996
97359,0.04718438
97360,0.008384833
97361,0.009795242
97362,0.0039424193
97363,0.14858203
97364,0.057933323
97365,0.007723279
97366,0.17234784
97367,0.013843421
97368,0.0070149037
97369,0.009334308
97370,0.009356381
97371,0.0268898
97372,0.1314211
97373,0.47973886
97374,0.020091511
97375,0.055326913
97376,0.050438646
97377,0.0042015156
97378,0.070915006
97379,0.006513727
97380,0.003431275
97381,0.16020682
97382,0.042218033
97383,0.048621103
97384,0.24164267
97385,0.009937785
97386,0.0032606793
97387,0.00944893
97388,0.01132944
97389,0.03806711
97390,0.010467688
97391,0.049780123
97392,0.019073414
97393,0.007277363
97394,0.0059072706
97395,0.008972132
97396,0.6149015
97397,0.05962781
97398,0.006745852
97399,0.036743425
97400,0.051422905
97401,0.02926254
97402,0.020659067
97403,0.009598735
97404,0.09206562
97405,0.054215465
97406,0.014017947
97407,0.002914486
97408,0.2682788
97409,0.022636773
97410,0.22599539
97411,0.007491677
97412,0.046283703
97413,0.021483313
97414,0.023405902
97415,0.013541611
97416,0.53843117
97417,0.33494052
97418,0.104352295
97419,0.1120056
97420,0.0048946408
97421,0.011613416
97422,0.005154432
97423,0.015259968
97424,0.062286083
97425,0.063142315
97426,0.008671492
97427,0.018308174
97428,0.09855484
97429,0.010462311
97430,0.0029299103
97431,0.029537033
97432,0.010312485
97433,0.0039111623
97434,0.6656719
97435,0.03454572
97436,0.11206585
97437,0.0045911735
97438,0.015887205
97439,0.019714871
97440,0.0015240454
97441,0.023562685
97442,0.048059072
97443,0.05737264
97444,0.009261667
97445,0.08659386
97446,0.03587265
97447,0.09250398
97448,0.0062673544
97449,0.45226118
97450,0.04832035
97451,0.012963117
97452,0.18883279
97453,0.0021654642
97454,0.0018808882
97455,0.01652868
97456,0.01977534
97457,0.033043064
97458,0.019942978
97459,0.013385045
97460,0.06774189
97461,0.011207642
97462,0.030815257
97463,0.0039958633
97464,0.006594187
97465,0.064535215
97466,0.051684868
97467,0.053220443
97468,0.24012463
97469,0.15019357
97470,0.019565089
97471,0.36773914
97472,0.03022964
97473,0.16525823
97474,0.0061721005
97475,0.45699105
97476,0.0061131986
97477,0.042706452
97478,0.003937924
97479,0.03822387
97480,0.016592633
97481,0.014238949
97482,0.029664306
97483,0.03899288
97484,0.0034466821
97485,0.1278093
97486,0.031046841
97487,0.009840648
97488,0.025371907
97489,0.048848607
97490,0.0045624264
97491,0.011179181
97492,0.0846195
97493,0.086614266
97494,0.01494703
97495,0.004934669
97496,0.0112513695
97497,0.03852674
97498,0.013739736
97499,0.0046030614
97500,0.004449288
97501,0.0038227548
97502,0.023754561
97503,0.022347037
97504,0.020783294
97505,0.274104
97506,0.010450209
97507,0.0045624264
97508,0.011663571
97509,0.0338782
97510,0.017942442
97511,0.007997163
97512,0.005285524
97513,0.014292424
97514,0.005725353
97515,0.017143559
97516,0.035890076
97517,0.039179683
97518,0.18688118
97519,0.044936463
97520,0.020563608
97521,0.012433635
97522,0.006083952
97523,0.031162418
97524,0.016097028
97525,0.0061138915
97526,0.0074115405
97527,0.010015202
97528,0.004042792
97529,0.020559259
97530,0.078172095
97531,0.05718789
97532,0.01144272
97533,0.016720932
97534,0.4076887
97535,0.006464136
97536,0.13354173
97537,0.020741478
97538,0.0009871259
97539,0.016487526
97540,0.010286034
97541,0.008415138
97542,0.0066602533
97543,0.07960723
97544,0.04165234
97545,0.0059052017
97546,0.008735027
97547,0.022247702
97548,0.032406587
97549,0.10455781
97550,0.002961011
97551,0.013070281
97552,0.0118830595
97553,0.0036923953
97554,0.03942162
97555,0.0044701155
97556,0.13525632
97557,0.15862097
97558,0.0035110626
97559,0.03406914
97560,0.039415438
97561,0.008663998
97562,0.0026836055
97563,0.07221207
97564,0.0129023325
97565,0.02056151
97566,0.04448964
97567,0.04367381
97568,0.005040636
97569,0.02744369
97570,0.13912672
97571,0.0058793095
97572,0.026460432
97573,0.51637703
97574,0.0403518
97575,0.05103624
97576,0.02220728
97577,0.09478719
97578,0.0533615
97579,0.010351843
97580,0.09341365
97581,0.009864228
97582,0.05144779
97583,0.0052232044
97584,0.0015098966
97585,0.002975055
97586,0.09564688
97587,0.0020884005
97588,0.0067279935
97589,0.054968923
97590,0.1855745
97591,0.07665914
97592,0.2902127
